frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
8155,0,0,6792,2134,25,0,1642,838,-0.07357825622100134,1.3871092134842458
8155,0,0,6792,2134,25,116,964,1230,-0.45128978826080157,0.11713557815209175
8156,0,0,6792,2134,25,0,1642,838,0.025385123125126682,-0.004489722192238199
8156,0,0,6792,2134,25,116,966,1234,0.07723996651528042,-0.10794204678554545
8157,0,0,6792,2134,25,0,1644,838,0.08704395172985843,-0.37726206050813277
8157,0,0,6792,2134,25,116,964,1238,1.624038804903948,-0.8331137702062376
8158,0,0,6792,2134,25,0,1643,838,0.10409194623421374,-0.8250240791768191
8158,0,0,6792,2134,25,116,960,1239,2.5195863503048526,-2.2907998455388774
8159,0,0,6792,2134,25,0,1643,838,0.08479795851700575,-0.8909502684918605
8159,0,0,6792,2134,25,116,960,1234,0.890593726994011,-2.6239401446100583
8160,0,0,6792,2134,25,0,1643,838,0.045852779559859044,-0.669813520464845
8160,0,0,6792,2134,25,116,962,1230,-1.7168792274218008,-1.4699563105768771
8161,0,0,6792,2134,25,0,1643,838,0.0048353204219231186,-0.3140737407064533
8161,0,0,6792,2134,25,116,964,1230,-3.0270465272863207,0.3788192664194201
8162,0,0,6792,2134,25,0,1643,838,-0.025327497101191306,0.029166227336350103
8162,0,0,6792,2134,25,116,963,1232,-2.4360496790055737,1.2593163903909856
8163,0,0,6792,2134,25,0,1643,838,-0.03884322023701341,0.2606843367653938
8163,0,0,6792,2134,25,116,962,1236,-0.09153698150743894,1.1978694600537796
8164,0,0,6792,2134,25,0,1644,838,-0.03665126036098425,0.6445417123360586
8164,0,0,6792,2134,25,116,962,1238,2.1770830011934814,0.7954957708015986
8165,0,0,6792,2134,25,0,1644,838,-0.02412151033949865,0.7198793615346859
8165,0,0,6792,2134,25,116,952,1232,1.3119920887260417,-2.724814542915417
8166,0,0,6792,2134,25,0,1643,838,-0.008114232222622173,0.25665190751333294
8166,0,0,6792,2134,25,116,948,1224,-2.0871691766190184,-5.571587399642713
8167,0,0,6792,2134,25,0,1643,837,-0.29447486787400773,-0.144602882555614
8167,0,0,6792,2134,25,116,954,1212,-7.44043130937484,-4.092852179459019
8168,0,0,6792,2134,25,0,1644,838,-0.10658485246778834,-0.08210037083717897
8168,0,0,6792,2134,25,116,954,1212,-8.955585409491455,-1.8298818714927374
8169,0,0,6792,2134,25,0,1644,838,0.056913614056909145,-0.013718501383141207
8169,0,0,6792,2134,25,116,956,1213,-7.029517656725621,0.9031619055314781
8170,0,0,6792,2134,25,0,1644,838,0.15428845640709798,0.038264357649654905
8170,0,0,6792,2134,25,116,956,1210,-4.472414932771876,2.545343977788959
8171,0,0,6792,2134,25,0,1642,838,0.17616430913009457,-0.5368269483222775
8171,0,0,6792,2134,25,116,952,1212,-0.7407185461726571,1.7312682350324984
8172,0,0,6792,2134,25,0,1644,838,0.138628113297161,-0.17834277800598103
8172,0,0,6792,2134,25,116,946,1213,2.393684488298622,-1.1579652554067796
8173,0,0,6792,2134,25,0,1643,838,0.07076434222494957,-0.1739010253827928
8173,0,0,6792,2134,25,116,946,1210,2.969661265938911,-2.833039122092223
8174,5,0,6792,2134,25,0,1643,838,0.002030399806917313,-0.11862149093176415
8174,5,0,6792,2134,25,116,950,1208,1.8819466305054486,-1.9556790921443485
8175,5,0,6792,2134,25,0,1643,837,-0.34669247982778667,-0.044339369536555776
8175,5,0,6792,2134,25,116,950,1210,1.1559623965504255,-0.7548233435375415
8176,5,0,6792,2134,25,0,1646,838,-0.18679075162375308,0.9209599263010431
8176,5,0,6792,2134,25,116,952,1209,0.000984713816755578,0.9122226835484659
8177,5,0,6792,2134,25,0,1650,838,-0.01882231639380985,2.520381455497022
8177,5,0,6792,2134,25,116,958,1207,-1.4077950782418116,3.605488097444108
8178,5,0,6792,2134,25,0,1654,838,0.10440228318529056,4.083862089285094
8178,5,0,6792,2134,25,116,966,1206,-2.2716024092102503,6.809127457937816
8179,5,0,6793,2134,25,0,1660,838,0.15933881793506746,5.75313990615125
8179,5,0,6793,2134,25,116,968,1206,-2.1947868181250403,7.608936772902043
8180,5,0,6793,2134,25,0,1661,838,0.14999274687936778,5.495692406112198
8180,5,0,6793,2134,25,116,970,1206,-1.4825798589278936,6.486122261506366
8181,5,0,6793,2134,25,0,1666,838,0.09845267307657851,5.166771434251155
8181,5,0,6793,2134,25,116,974,1206,-0.5392610298115148,4.954315425077473
8182,5,0,6793,2134,25,0,1668,839,0.33283881949164623,3.986495323673058
8182,5,0,6793,2134,25,116,974,1206,0.28284045951341275,2.3957560120540307
8183,5,0,6794,2134,25,0,1672,838,0.09705747613470722,3.1643534491664247
8183,5,0,6794,2134,25,116,980,1206,0.7734593641868326,1.6860376193214193
8184,5,0,6794,2134,25,0,1678,838,-0.09710670705556848,3.4395481022618477
8184,5,0,6794,2134,25,116,990,1204,0.2848547882021233,3.6834234586121766
8185,5,0,6794,2134,25,0,1682,838,-0.2038896231720835,3.8003199287500826
8185,5,0,6794,2134,25,116,993,1204,-0.14262485144783632,4.876566508532031
8186,5,0,6794,2134,25,0,1685,838,-0.2174707775020218,3.8127642286668566
8186,5,0,6794,2134,25,116,994,1204,-0.399073143768415,4.548796690916314
8187,5,0,6795,2134,25,0,1690,838,-0.16173635228236463,4.177645970008576
8187,5,0,6795,2134,25,116,994,1204,-0.45886500526230123,2.9547188113104115
8188,5,0,6795,2134,25,0,1694,837,-0.37420134894389123,4.379769397945234
8188,5,0,6795,2134,25,116,1000,1202,-0.9630598067292755,2.752448652193178
8189,5,0,6795,2134,25,0,1699,837,-0.4106664419237953,4.707324978117345
8189,5,0,6795,2134,25,116,1009,1198,-2.22707822573736,4.485124945153169
8190,5,0,6795,2134,25,0,1704,836,-0.6129920744325753,5.024416390802572
8190,5,0,6795,2134,25,116,1016,1196,-3.0437676513217826,6.452460866679193
8191,5,0,6795,2134,25,0,1708,837,-0.2707223948589652,4.9390554624414795
8191,5,0,6795,2134,25,116,1016,1197,-2.4023199538343496,5.893857751743659
8192,5,0,6796,2134,25,0,1712,837,0.050083099300231526,4.597586173856258
8192,5,0,6796,2134,25,116,1016,1196,-1.5326105794427995,3.734678245765682
8193,5,0,6796,2134,25,0,1717,837,0.25962201542160035,4.479281819689664
8193,5,0,6796,2134,25,116,1022,1194,-1.0640308435358938,2.902849117851398
8194,5,0,6796,2134,25,0,1720,836,0.028412652080068795,3.9526842258661423
8194,5,0,6796,2134,25,116,1028,1190,-1.61681577534027,3.24971399295595
8195,5,0,6796,2134,25,0,1724,838,0.4580423021169868,3.5982606424298416
8195,5,0,6796,2134,25,116,1037,1190,-1.5187204950012718,5.217605207642342
8196,0,0,6797,2134,25,0,1730,836,0.021370366507757865,4.070685941295506
8196,0,0,6797,2134,25,116,1040,1191,-0.694437650263645,5.929847495630125
8197,0,0,6797,2134,25,0,1736,837,0.009288901628953738,4.980177868112833
8197,0,0,6797,2134,25,116,1038,1195,1.2908916361317817,4.049462848532554
8198,0,0,6797,2134,25,0,1736,837,-0.0019547942748640128,4.122768856451126
8198,0,0,6797,2134,25,116,1033,1193,1.6933546457690265,0.018354741004478647
8199,0,0,6797,2134,25,0,1736,836,-0.3092389431250903,2.285751891352607
8199,0,0,6797,2134,25,116,1038,1192,1.1670723587844387,-1.3089273565665132
8200,0,0,6797,2134,25,0,1736,836,-0.4315661643826938,0.3141144483778142
8200,0,0,6797,2134,25,116,1034,1190,-0.15144694974014405,-3.045346617896242
8201,0,0,6797,2134,25,0,1736,837,-0.08772536994820074,-1.1602660962178781
8201,0,0,6797,2134,25,116,1030,1189,-1.328976380785294,-4.547236115458175
8202,0,0,6797,2134,25,0,1738,836,-0.12071920285960502,-1.2442526485694991
8202,0,0,6797,2134,25,116,1024,1188,-2.054554068281364,-6.034387929114072
8203,0,0,6797,2134,25,0,1738,836,-0.10759912503969915,-0.9297674406447634
8203,0,0,6797,2134,25,116,1026,1188,-1.9460922290442302,-4.665077819939014
8204,0,0,6797,2134,25,0,1738,836,-0.06613533305388544,-0.43069756290399186
8204,0,0,6797,2134,25,116,1020,1184,-2.4863412728649523,-4.1070373975347785
8205,0,0,6797,2134,25,0,1736,836,-0.01727007874764966,-0.552139379614254
8205,0,0,6797,2134,25,116,1020,1184,-2.1186132216799436,-2.484297882591383
8206,0,0,6797,2134,25,0,1738,836,0.022116622891021072,0.12849316257288668
8206,0,0,6797,2134,25,116,1022,1185,-0.9256196193464532,-0.0030908573536034822
8207,0,0,6797,2134,25,0,1738,837,0.3430523271707575,0.5663879933320466
8207,0,0,6797,2134,25,116,1022,1184,-0.11283821190906596,1.7346813175189513
8208,0,0,6797,2134,25,0,1738,837,0.46479162201535656,0.7029979768638448
8208,0,0,6797,2134,25,116,1022,1184,0.4899602368698467,2.4307174446740447
8209,0,0,6797,2134,25,0,1740,836,0.11057164180197288,1.187725572276964
8209,0,0,6797,2134,25,116,1026,1182,0.16493107995413964,3.3887275002803703
8210,0,0,6797,2134,25,0,1740,837,0.12944616311204027,1.1707172173830038
8210,0,0,6797,2134,25,116,1026,1183,0.1879313461268836,3.0427162891206674
8211,0,0,6797,2134,25,0,1741,837,0.10382447909548956,1.1075962037423104
8211,0,0,6797,2134,25,116,1023,1183,0.14765212860980198,0.9876935545727203
8212,0,0,6797,2134,25,0,1741,836,-0.24525804344474225,0.731132633071139
8212,0,0,6797,2134,25,116,1024,1184,0.3751610377649328,-0.4471304259826272
8213,0,0,6797,2134,25,0,1740,836,-0.41603839618946764,-0.05173165632004295
8213,0,0,6797,2134,25,116,1023,1185,0.7218689628440458,-1.6173680845765919
8214,0,0,6797,2134,25,0,1740,836,-0.41077312425393114,-0.5842171619978435
8214,0,0,6797,2134,25,116,1025,1184,0.4480038215461988,-1.3513240202193717
8215,0,0,6797,2134,25,0,1741,836,-0.28385549662285525,-0.4816918673729096
8215,0,0,6797,2134,25,116,1020,1180,-1.0781029238261866,-2.2596959691034817
8216,0,0,6797,2134,25,0,1740,835,-0.40985650829423814,-0.5654166009235486
8216,0,0,6797,2134,25,116,1018,1184,-0.622946768439006,-2.817647542591303
8217,5,0,6797,2134,25,0,1740,836,-0.07510026397594444,-0.45439893413197197
8217,5,0,6797,2134,25,116,1018,1186,0.48254657086375086,-2.3629193812553897
8218,5,0,,,25,0,1741,836,0.18175918623964166,0.059633112861662174
8218,5,0,,,25,116,1016,1178,-1.2883720628834638,-1.9357338539436089
8219,5,0,6797,2134,25,0,1741,835,0.0070330455186668195,0.4015656118986736
8219,5,0,6797,2134,25,116,1010,1184,-0.34150348764150784,-2.8559838286422723
8220,5,0,6797,2134,25,0,1744,836,0.18261483335836787,1.4204486776549867
8220,5,0,6797,2134,25,116,1010,1192,2.8237555613203353,-2.643363662338661
8221,5,0,6797,2134,25,0,1744,836,0.250737634838642,1.7075322203878625
8221,5,0,6797,2134,25,116,1012,1191,3.8923102271975534,-1.101520447224548
8222,5,0,6797,2134,25,0,1750,835,-0.07679769457675817,3.1962310341844624
8222,5,0,6797,2134,25,116,1019,1182,0.7726054251523276,2.408225937522686
8223,5,0,6798,2134,25,0,1754,835,-0.28303311679453413,4.479450893586751
8223,5,0,6798,2134,25,116,1021,1180,-2.2429695638250413,4.742580625588928
8224,5,0,6798,2134,25,0,1758,836,-0.042487977308619945,5.233869527092294
8224,5,0,6798,2134,25,116,1021,1184,-2.480981186961727,4.953854719558605
8225,5,0,6798,2134,25,0,1764,836,0.13864001352410654,5.991801712418465
8225,5,0,6798,2134,25,116,1026,1186,-1.303294967068833,5.115590169469785
8226,5,0,6798,2134,25,0,1770,836,0.22383760304980072,6.52481372842126
8226,5,0,6798,2134,25,116,1033,1176,-3.087926123023177,5.794127933566621
8227,5,0,6799,2134,25,0,1772,836,0.21632463480284697,5.540478021096784
8227,5,0,6799,2134,25,116,1034,1178,-2.8107900952842293,4.830865988364441
8228,5,0,6799,2134,25,0,1781,837,0.4461681665891224,5.889299619640589
8228,5,0,6799,2134,25,116,1040,1181,-0.8735578472817644,4.507322830213617
8229,5,0,6799,2134,25,0,1784,837,0.4732081888627722,5.2666848527291235
8229,5,0,6799,2134,25,116,1045,1182,1.0445720805045118,4.428645770443997
8230,5,0,6799,2134,25,0,1787,836,0.050173747795465296,4.150849060072348
8230,5,0,6799,2134,25,116,1046,1186,3.273891405803491,3.3449780974720644
8231,5,0,6799,2134,25,0,1792,836,-0.261002485290292,3.62450928719086
8231,5,0,6799,2134,25,116,1050,1184,3.252247511771751,2.7829172971500857
8232,5,0,6800,2134,25,0,1797,836,-0.4005251028632169,3.6687186600165678
8232,5,0,6800,2134,25,116,1058,1180,1.0614225324180357,3.954599547779641
8233,5,0,6800,2134,25,0,1800,836,-0.37803340430532256,3.499049622989607
8233,5,0,6800,2134,25,116,1060,1186,1.009418287145039,4.188397258886404
8234,5,0,6800,2134,25,0,1804,836,-0.2488791940231958,3.53056641017388
8234,5,0,6800,2134,25,116,1062,1188,1.2701898293103828,3.695536478995224
8235,5,0,6800,2134,25,0,1808,836,-0.08380748861874096,3.6934582381507215
8235,5,0,6800,2134,25,116,1066,1185,0.1716729600330642,3.44187298937277
8236,5,0,6800,2134,25,0,1811,836,0.05688495175000027,3.5994450462892944
8236,5,0,6800,2134,25,116,1070,1186,-0.3487907364709566,3.431746649825256
8237,5,0,6801,2134,25,0,1814,836,0.1383041744831094,3.353802298099528
8237,5,0,6801,2134,25,116,1074,1184,-1.2084781030825038,3.595134217194392
8238,5,0,6801,2134,25,0,1818,837,0.45380637805136714,3.3757116849368476
8238,5,0,6801,2134,25,116,1074,1186,-0.8477158287858142,2.63096524919447
8239,5,0,6801,2134,25,0,1820,836,0.2385160071337414,2.9783347502419035
8239,5,0,6801,2134,25,116,1076,1188,0.2591325118575727,1.7667573968361707
8240,5,0,6801,2134,25,0,1824,835,-0.2837420546487218,3.0066704708828653
8240,5,0,6801,2134,25,116,1077,1187,0.6561865967506522,0.9317846811344693
8241,0,0,6802,2134,25,0,1828,836,-0.26420008150180174,3.3245043340666385
8241,0,0,6802,2134,25,116,1078,1186,0.4372684771506131,0.36776837580291755
8242,0,0,6802,2134,25,0,1830,836,-0.1712606758484166,3.1496367380752885
8242,0,0,6802,2134,25,116,1084,1183,-0.7471547497146246,1.66262644932997
8243,0,0,6802,2134,25,0,1830,836,-0.054824889136521435,2.0823383994587643
8243,0,0,6802,2134,25,116,1086,1182,-1.6521045836059298,2.670239165999875
8244,0,0,6802,2134,25,0,1832,836,0.043127628302751936,1.3105280425895003
8244,0,0,6802,2134,25,116,1085,1186,-0.5899380922480502,2.2744963178688535
8245,0,0,6802,2134,25,0,1832,836,0.09875610201943533,0.37710238000415897
8245,0,0,6802,2134,25,116,1082,1186,0.33055987937689524,0.4151274288164828
8246,0,0,6802,2134,25,0,1832,836,0.10806920301528367,-0.389426297806834
8246,0,0,6802,2134,25,116,1084,1184,0.27574049570128256,-0.41096902216513487
8247,0,0,6802,2134,25,0,1832,836,0.08216761280779297,-0.809168482932499
8247,0,0,6802,2134,25,116,1083,1184,0.15464477841794935,-1.1659458312027469
8248,0,0,6802,2134,25,0,1832,836,0.03938621582020874,-0.8602374676406939
8248,0,0,6802,2134,25,116,1081,1186,0.6234843427942254,-1.9446458481683053
8249,0,0,6802,2134,25,0,1832,836,-0.0023766268171452262,-0.6379145166442626
8249,0,0,6802,2134,25,116,1077,1185,0.46462673501933144,-3.1063421055937384
8250,0,0,6802,2134,25,0,1832,836,-0.03089762861813864,-0.290914095953461
8250,0,0,6802,2134,25,116,1080,1180,-1.2859616109288452,-2.0876268541133856
8251,0,0,6802,2134,25,0,1834,836,-0.041593041293388464,0.6392604273161182
8251,0,0,6802,2134,25,116,1079,1184,-0.9255849698139144,-1.048238121843177
8252,0,0,6802,2134,25,0,1834,836,-0.036601917778066706,1.0986044654099274
8252,0,0,6802,2134,25,116,1077,1186,0.20435416991067823,-0.606194572701064
8253,0,0,6802,2134,25,0,1832,836,-0.0221275559839209,0.4905639524526365
8253,0,0,6802,2134,25,116,1076,1187,1.234005316744677,-0.41490571649130625
8254,0,0,6802,2134,25,0,1832,837,0.2946427640671819,-0.08223359235325767
8254,0,0,6802,2134,25,116,1070,1180,-0.5154404754949125,-1.956531802197036
8255,0,0,6802,2134,25,0,1834,837,0.42798915888281686,0.1414782039886419
8255,0,0,6802,2134,25,116,1064,1170,-4.585420387414158,-4.248710521531915
8256,0,0,6802,2134,25,0,1832,836,0.09293488758892371,-0.34436699976863416
8256,0,0,6802,2134,25,116,1059,1168,-6.658780209533367,-6.078622468606749
8257,0,0,6802,2134,25,0,1834,836,-0.1694835685934985,0.018851457531856464
8257,0,0,6802,2134,25,116,1058,1171,-5.212498022156748,-5.835974090977128
8258,0,0,6802,2134,25,0,1834,836,-0.30233141734314395,0.26744894038265704
8258,0,0,6802,2134,25,116,1057,1166,-4.136351084346116,-4.215327999343275
8259,0,0,6802,2134,25,0,1834,837,-0.0046254862649656725,0.3612324962634617
8259,0,0,6802,2134,25,116,1063,1152,-6.342142902574798,-0.016277335396602588
8260,0,0,6802,2134,25,0,1834,836,-0.09484368863074717,0.318511236500946
8260,0,0,6802,2134,25,116,1068,1149,-6.883554304562469,4.427941329985015
8261,0,0,6802,2134,25,0,1834,836,-0.12954332369757632,0.19305298371696303
8261,0,0,6802,2134,25,116,1064,1152,-4.297475994585076,5.010511996756622
8262,0,0,6802,2134,25,0,1834,836,-0.1149700711350628,0.047316311653072846
8262,0,0,6802,2134,25,116,1057,1156,0.0020216207746015513,1.815157864469802
8263,0,0,6802,2134,25,0,1834,837,0.22972222699921946,-0.06889425228753075
8263,0,0,6802,2134,25,116,1047,1162,4.811063465293935,-3.9661373874718717
8264,5,0,6802,2134,25,0,1834,836,0.10209016759344156,-0.12957337135974134
8264,5,0,6802,2134,25,116,1046,1163,7.034073716869309,-7.123202847589482
8265,5,0,6802,2134,25,0,1835,836,-0.017879324268651936,0.16682325669762726
8265,5,0,6802,2134,25,116,1046,1162,6.179958777911341,-7.196187815394978
8266,5,0,6802,2134,25,0,1837,837,0.20350582870846853,0.9242539193284771
8266,5,0,6802,2134,25,116,1052,1158,2.5280906872673343,-3.2884209482403324
8267,5,0,6802,2134,25,0,1838,837,0.29742368717990264,1.477179207371502
8267,5,0,6802,2134,25,116,1053,1150,-3.1866441823636897,0.7335421432400602
8268,5,0,6802,2134,25,0,1842,836,-0.026060918044070513,2.6210731467901285
8268,5,0,6802,2134,25,116,1046,1151,-5.93096533639634,1.2288536643043237
8269,5,0,6803,2134,25,0,1845,837,0.055318133712366574,3.535476960346115
8269,5,0,6803,2134,25,116,1042,1167,-1.2727005433002851,0.006915629758031505
8270,5,0,6803,2134,25,0,1850,836,-0.20431197017185052,4.614916541731465
8270,5,0,6803,2134,25,116,1047,1162,0.869894974857019,0.6494843166482718
8271,5,0,6803,2134,25,0,1853,836,-0.324759451839257,4.8860492861818114
8271,5,0,6803,2134,25,116,1050,1165,3.00874334511,1.8044371024769583
8272,5,0,6803,2134,25,0,1856,837,-0.0116448534546843,4.510027421442511
8272,5,0,6803,2134,25,116,1054,1168,4.503314200754088,3.271572921813958
8273,5,0,6804,2134,25,0,1859,836,-0.08897117854909121,3.7938038896921866
8273,5,0,6804,2134,25,116,1057,1164,2.99851953947871,4.21709611880567
8274,5,0,6804,2134,25,0,1860,837,0.18359174744954504,2.454306250559263
8274,5,0,6804,2134,25,116,1062,1160,-0.15439258525770727,5.113833521058222
8275,5,0,6804,2134,25,0,1866,836,0.0193082714137309,2.5803660279984584
8275,5,0,6804,2134,25,116,1067,1162,-1.7151132969958522,5.7073996463175485
8276,5,0,6804,2134,25,0,1868,837,0.19851735676455934,2.4944980638063514
8276,5,0,6804,2134,25,116,1070,1158,-3.493083806113756,5.310676040103839
8277,5,0,6804,2134,25,0,1872,836,-0.035591490519241625,2.8860410697300054
8277,5,0,6804,2134,25,116,1069,1160,-3.0897380206621814,3.1397667037231254
8278,5,0,6805,2134,25,0,1875,836,-0.1887902364621463,3.1943088529575348
8278,5,0,6805,2134,25,116,1075,1156,-3.080474564647417,2.4782001571396672
8279,5,0,6805,2134,25,0,1880,836,-0.2393922876835385,3.951803645329484
8279,5,0,6805,2134,25,116,1080,1156,-2.1498477760429036,2.7716435273894144
8280,5,0,6805,2134,25,0,1885,838,0.39700396276656613,4.796508906391024
8280,5,0,6805,2134,25,116,1082,1150,-2.6534546912068855,2.7455608283474473
8281,5,0,6805,2134,25,0,1888,836,0.12338014925168378,4.848849917216809
8281,5,0,6805,2134,25,116,1087,1148,-2.8099431244595925,3.4036346905138766
8282,5,0,6806,2134,25,0,1893,837,0.1948294350157445,4.930833649629836
8282,5,0,6806,2134,25,116,1088,1154,-0.27650209039863594,3.1431959868762074
8283,5,0,6806,2134,25,0,1898,837,0.18639510454585403,5.008972167430011
8283,5,0,6806,2134,25,116,1090,1158,2.77985726056368,2.61793009826697
8284,5,0,6806,2134,25,0,1900,836,-0.17542745814684876,4.1609774796610965
8284,5,0,6806,2134,25,116,1095,1160,4.685351628068205,2.9648649467604398
8285,0,0,6806,2134,25,0,1908,838,0.2239249854123179,4.719087954324528
8285,0,0,6806,2134,25,116,1103,1150,1.6135921969008717,4.718259856677764
8286,0,0,6806,2134,25,0,1914,836,-0.16370579971996704,5.494038900291572
8286,0,0,6806,2134,25,116,1105,1150,-1.0207170639865768,5.130158336616568
8287,0,0,6806,2134,25,0,1916,836,-0.38593560939657234,4.988292892381038
8287,0,0,6806,2134,25,116,1110,1154,-1.3585184274118507,5.379439771588727
8288,0,0,6806,2134,25,0,1916,836,-0.42571579335121695,3.137782819129394
8288,0,0,6806,2134,25,116,1110,1156,-0.5874238535859791,3.940104844592633
8289,0,0,6806,2134,25,0,1918,836,-0.3258471841141025,1.5010909221144189
8289,0,0,6806,2134,25,116,1109,1158,0.7285695041679258,1.4505389423175297
8290,0,0,6806,2134,25,0,1917,836,-0.15818500241389105,-0.3949206824303686
8290,0,0,6806,2134,25,116,1110,1154,0.23119400334522133,-0.42731887197026075
8291,0,0,6806,2134,25,0,1918,836,0.00663402550044534,-1.3036526008825815
8291,0,0,6806,2134,25,116,1112,1150,-1.3863270482342573,-1.013623680380602
8292,0,0,6806,2134,25,0,1918,836,0.1200171373903478,-1.5486691635343488
8292,0,0,6806,2134,25,116,1106,1149,-2.4026936698696275,-2.9199499421536537
8293,0,0,6806,2134,25,0,1918,836,0.16338017449616213,-1.255580008330274
8293,0,0,6806,2134,25,116,1104,1151,-1.7933422040534837,-3.9783933427487006
8294,0,0,6806,2134,25,0,1918,836,0.1447202481213841,-0.6737435971883525
8294,0,0,6806,2134,25,116,1106,1154,0.0712064832338497,-2.9257857203406505
8295,0,0,6806,2134,25,0,1916,836,0.08824222522261119,-0.6643350302324944
8295,0,0,6806,2134,25,116,1106,1154,1.355028619364775,-1.311224668552814
8296,0,0,6806,2134,25,0,1918,836,0.02223494162667715,0.14155147570632098
8296,0,0,6806,2134,25,116,1107,1154,1.8471955288469912,0.5123354682644952
8297,0,0,6806,2134,25,0,1918,836,-0.030640639378496294,0.6632065871515823
8297,0,0,6806,2134,25,116,1105,1154,1.6375537068304806,1.0351269235572764
8298,0,0,6806,2134,25,0,1922,836,-0.05846135426856823,2.029403189017832
8298,0,0,6806,2134,25,116,1102,1148,-0.8004616806302198,0.1905428651950607
8299,0,0,6806,2134,25,0,1922,836,-0.060397448411047536,2.376919853618871
8299,0,0,6806,2134,25,116,1103,1142,-4.066933947663684,-0.15782883521701557
8300,0,0,6806,2134,25,0,1923,835,-0.34363347978745457,2.207105562753965
8300,0,0,6806,2134,25,116,1104,1141,-5.433384350287948,-0.054340374940330435
8301,0,0,6806,2134,25,0,1922,836,-0.13880865781471619,1.1261038903223624
8301,0,0,6806,2134,25,116,1104,1138,-5.659884327038568,0.03440365973544805
8302,0,0,6806,2134,25,0,1922,836,0.046211314910626355,0.03157155252349808
8302,0,0,6806,2134,25,116,1104,1139,-3.8204690126524574,0.0862033860878447
8303,0,0,6806,2134,25,0,1923,836,0.1618619013451754,-0.44407254969273535
8303,0,0,6806,2134,25,116,1103,1136,-2.286737588786442,-0.2033978212918108
8304,0,0,6806,2134,25,0,1922,837,0.49425874144580084,-0.9438016563363117
8304,0,0,6806,2134,25,116,1104,1134,-1.1271043154443041,-0.04509932006997211
8305,0,0,6806,2134,25,0,1922,836,0.2786589070824922,-1.0104715340859212
8305,0,0,6806,2134,25,116,1106,1134,0.022770270528443604,0.6792394268062928
8306,0,0,6806,2134,25,0,1923,836,0.044141350903432464,-0.45399898828493235
8306,0,0,6806,2134,25,116,1104,1136,1.4208513995507737,0.3825047215777424
8307,0,0,6806,2134,25,0,1922,836,-0.13326334369295215,-0.22826850973876675
8307,0,0,6806,2134,25,116,1104,1134,1.3732527700011397,0.06003901144442736
8308,0,-5,6806,2134,25,0,1923,836,-0.21746762680253173,0.2982233781651319
8308,0,-5,6806,2134,25,116,1105,1132,0.3279578983160756,0.11630131091783297
8309,0,-5,6806,2134,25,0,1923,836,-0.21117033693848075,0.5773006862483288
8309,0,-5,6806,2134,25,116,1104,1132,-0.5021358813583182,-0.17920547272615367
8310,0,-5,6806,2134,25,0,1923,832,-1.3434111329520968,0.5994645960320684
8310,0,-5,6806,2134,25,116,1101,1129,-1.832560762722911,-1.2322985794590984
8311,0,-5,6806,2134,25,0,1924,830,-2.332956350276002,0.7351399540710661
8311,0,-5,6806,2134,25,116,1096,1128,-2.5140899508612584,-3.099774180334362
8312,0,-5,6806,2133,25,0,1922,826,-3.525751097319924,0.009570718477086126
8312,0,-5,6806,2133,25,116,1098,1116,-5.836933397299751,-2.877074846846745
8313,0,-5,6806,2133,25,0,1922,822,-4.502982091054705,-0.5011989619817979
8313,0,-5,6806,2133,25,116,1102,1111,-7.9118437906167145,-0.6580628593513898
8314,0,-5,6806,2133,25,0,1924,819,-4.7361491593526335,-0.10837804970847009
8314,0,-5,6806,2133,25,116,1100,1107,-8.19072792875356,0.49266438970080295
8315,0,-5,6806,2133,25,0,1923,816,-4.378521359355396,-0.1008899962045445
8315,0,-5,6806,2133,25,116,1098,1101,-7.728728446823263,0.5503741471271036
8316,0,-5,6806,2132,25,0,1923,812,-4.0146254915506905,-0.0653813598904191
8316,0,-5,6806,2132,25,116,1102,1092,-7.786710275425069,1.6256587331874237
8317,0,-5,6806,2132,25,0,1923,809,-3.455510736622192,-0.020910906503398274
8317,0,-5,6806,2132,25,116,1095,1089,-6.391284472818777,-0.209339676526634
8318,0,-5,6806,2132,25,0,1923,806,-2.927477187185592,0.016491682818515818
8318,0,-5,6806,2132,25,116,1088,1086,-4.397101069148718,-3.5310366603684775
8319,0,-5,6806,2132,25,0,1923,800,-3.479610546424304,0.03772599049834918
8319,0,-5,6806,2132,25,116,1092,1076,-4.682042365835102,-3.5969135509472387
8320,0,-5,6806,2132,25,0,1922,798,-3.4222207339641146,-0.2587277912752581
8320,0,-5,6806,2132,25,116,1093,1074,-4.076888563765053,-2.263953309068234
8321,0,-5,6806,2131,25,0,1923,794,-3.5553816450527607,-0.08862710113419162
8321,0,-5,6806,2131,25,116,1086,1074,-2.430214333186447,-2.7516951470324336
8322,0,-5,6806,2131,25,0,1923,790,-3.781979789298974,0.05703151230479925
8322,0,-5,6806,2131,25,116,1086,1070,-1.7484780718254542,-2.2676058894976228
8323,0,-5,6806,2131,25,0,1923,786,-4.006004553481658,0.1418830880206331
8323,0,-5,6806,2131,25,116,1088,1066,-1.9467192673251221,-0.6484616423739686
8324,0,-5,6806,2131,25,0,1924,781,-4.461020522365059,0.45871426461549325
8324,0,-5,6806,2131,25,116,1086,1060,-3.301472323977393,0.07947782332482745
